record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
9404,1554539417.0,0.889443258894132,0.9232430396434289,0.0,0.6205230244457078,0.6083023307458172
1824,1595914822.0,0.911335911930973,0.9787348925580244,nan,0.6924444444444444,0.8608384163111472
7786,1569865007.0,0.6384787273212041,0.6791849015317286,0.28549306945650943,0.5365746114875505,0.5349328274492482
6177,1531041984.0,0.7596001679423828,0.8596789027284185,0.05973314025651634,0.6396547941197981,0.579666751261779
758,1568592476.0,1.0,nan,nan,nan,1.0
4420,1544885424.0,0.9913177490234375,0.0,nan,nan,0.49565887451171875
1598,1585580842.0,0.8739367174365794,0.9791729827559279,nan,0.5425890873179162,0.7985662625034745
7058,1569338918.0,0.5864123741215678,0.9074592132300151,nan,0.6603615127201312,0.7180777000239047
5919,1595143798.0,0.9993362426757812,nan,nan,0.0,0.4996681213378906
634,1595612676.0,0.9067988128624718,0.9709746727657973,nan,0.8234625255839642,0.900412003737411
7599,1593548915.0,0.9049277174674701,0.4858031788975313,0.0,0.23990976710157297,0.40766016586664355
5465,1547199118.0,0.9342688224976222,0.5128635649677734,0.3449200881007511,0.6284673010730917,0.6051299441598096
6972,1569556858.0,0.9551963408612489,0.9317873247113622,nan,0.5733975423447359,0.8201270693057824
7753,1554657542.0,1.0,nan,nan,nan,1.0
7325,1558865660.0,0.591409354937328,0.9085135771630583,0.0,0.7911864661842716,0.5727773495711646
6081,1594748385.0,1.0,nan,nan,nan,1.0
3625,1545208521.0,1.0,nan,nan,nan,1.0
2278,1588993872.0,0.949925213870091,0.8432157316367843,0.0,0.3015009955582785,0.5236604852662884
9128,1578136039.0,0.9979133605957031,nan,0.0,nan,0.49895668029785156
3621,1561086425.0,0.5892480158954154,0.6761172980596216,0.41688285771303135,0.6319018404907976,0.5785375030397165
316,1553697565.0,0.8656797462204567,0.9027573442171705,nan,0.8474564037417716,0.8719644980597995
9328,1586510925.0,0.6392083444771329,0.9350694088839647,nan,0.6724515187918312,0.7489097573843096
6627,1550056073.0,1.0,nan,nan,nan,1.0
4589,1594864348.0,1.0,nan,nan,nan,1.0
4366,1566973703.0,0.8874449971043986,0.8353141942401499,nan,0.5850324170504885,0.7692638694650124
1196,1548056958.0,1.0,nan,nan,nan,1.0
7544,1560744218.0,0.7627260705172382,0.8143555587047403,0.7542429806099145,0.8402098735988552,0.792883620857687
3068,1571242556.0,0.9570719741316831,0.8612074515586384,nan,0.803367028393043,0.8738821513611216
9366,1550576269.0,1.0,0.9544003328623276,nan,0.5961250775349364,0.8501751367990881
7749,1588006134.0,0.7733644277677285,0.7893604254174512,0.0,0.6890128144280968,0.5629344169033191
7363,1591685240.0,0.9730090190644198,0.8665770207679665,nan,0.8907427797069535,0.9101096065131133
4215,1555303216.0,1.0,nan,nan,nan,1.0
2398,1585066510.0,1.0,nan,nan,nan,1.0
5196,1568834284.0,1.0,nan,nan,nan,1.0
4439,1590740205.0,0.8884551005930329,0.7561517750923549,0.36440007149605497,0.4022514071294559,0.6028145885777247
2928,1593598050.0,0.9721140445187751,0.604332129963899,nan,0.6169166166766646,0.7311209303864462
5992,1589100110.0,1.0,nan,nan,nan,1.0
3793,1580889224.0,0.778501304339168,0.9226224006711812,nan,0.7773297002724796,0.8261511350942762
4980,1553440515.0,0.7354228445473431,0.6858706051183927,0.2652050799464198,0.7014908890115958,0.5969973546559378
8265,1553440515.0,0.8281628443290726,0.8815564015548014,nan,0.6386513797123979,0.7827902085320906
5784,1564735129.0,0.9504148513402456,0.9042299032330142,nan,0.8348349993153499,0.8964932512962033
3287,1563893043.0,0.8931719069256808,0.8760691022373266,nan,0.06289308176100629,0.6107113636413378
8336,1545830797.0,0.8602748906809642,0.6628369963691217,0.36334429740686913,0.3363600614878633,0.5557040614862045
1693,1572498739.0,1.0,nan,nan,nan,1.0
8562,1582880133.0,0.8526720070229342,0.8634448279966671,nan,0.7184779976352266,0.8115316108849426
2583,1580238679.0,1.0,0.9689186142026511,nan,0.5816713635378279,0.8501966592468264
8008,1562480981.0,0.8853936791985983,0.6972147143707912,0.0,0.6667940572302107,0.5623506126999
6885,1530265523.0,0.9432461465011595,0.9353366079167871,nan,0.8213699362376389,0.8999842302185285
2613,1591162869.0,0.97564189818929,0.9249869395531791,0.0,0.0,0.4751572094356173
5154,1581779323.0,0.9825432141023447,0.0,nan,0.5639169139465875,0.515486709349644
4385,1557466665.0,1.0,nan,nan,nan,1.0
8361,1580738089.0,0.8280941949616648,0.9012491330430368,nan,0.6863294499336381,0.80522425931278
6807,1566660155.0,0.6816858868753433,0.8401114407699544,0.0,0.6210749339031545,0.535718065387113
1420,1554248864.0,0.9385290679644075,0.81055281815233,nan,0.0,0.5830272953722458
1303,1585666006.0,0.740733614371425,0.8075876333551056,nan,0.5196151803389503,0.6893121426884936
2085,1560434039.0,0.35873600514484494,0.6103299856527977,0.8854634493959331,0.0,0.4636323600483939
6828,1571732354.0,0.8367427385892117,0.8970261608407245,nan,0.7636695711730909,0.832479490201009
2471,1556769277.0,1.0,nan,nan,nan,1.0
8392,1578148996.0,1.0,nan,nan,nan,1.0
589,1584544276.0,0.9059761627550708,nan,0.9146781402267372,nan,0.9103271514909039
1002,1561760772.0,0.8385279573172895,0.7184115523465704,0.0,0.3792284866468843,0.484041999077686
5058,1576714629.0,0.8359862114428543,0.5689012354704291,0.6629009690625486,nan,0.6892628053252774
6166,1562249752.0,0.9884380340255572,0.8477886272257323,nan,0.7768968040985607,0.8710411551166167
9558,1561717145.0,1.0,nan,nan,nan,1.0
204,1595229411.0,0.49403258964913005,0.8557540315194605,0.4564407418260979,0.364708746044526,0.5427340272598036
1496,1550846195.0,0.7134720473214182,0.6532060783533977,0.0,0.28755805709490256,0.4135590456924296
646,1565632374.0,1.0,nan,nan,nan,1.0
9830,1554780791.0,0.9675941467285156,0.0,nan,0.0,0.32253138224283856
1615,1520244795.0,0.8598125828847804,0.7336166194523135,nan,0.5272563216620084,0.7068951746663674
3568,1586179112.0,0.9682223538766156,0.4084022542633389,nan,0.0,0.45887486937998484
1814,1589742750.0,1.0,0.9282775978379717,nan,0.4902196545353236,0.8061657507910983
3108,1584177801.0,0.9514277165085064,0.8479174858594719,nan,0.0,0.5997817341226594
4307,1562408808.0,0.4353325753268903,0.6676834998337405,0.8484440387656057,0.45675828992831724,0.6020546009636384
6660,1525688808.0,0.8487125497158113,0.921883953027107,nan,0.7150982733842074,0.8285649253757086
8005,1565801332.0,0.8784568001296806,0.8097861192851503,nan,0.6958487188094439,0.794697212741425
8306,1558237697.0,0.12725384295803904,0.6652551816358369,0.8274295151799574,0.6711274673803947,0.572766501788557
9854,1581990848.0,0.9817014433758526,0.35454189506656225,0.0,nan,0.4454144461474716
8330,1570454805.0,0.9568244307895128,0.7989892764698632,nan,0.5374634816978863,0.7644257296524207
2633,1592537541.0,0.9143116381751564,0.8413860176307029,nan,0.6400115682163257,0.7985697413407283
8067,1555059591.0,0.9903006789524733,0.9688574892974685,0.0,0.6667916979244811,0.6564874665436058
2296,1553282458.0,0.1798312548320952,0.8228581969589164,0.038225578102878716,0.0,0.26022875747347257
3167,1558457950.0,0.8729739865671133,0.806010841325336,nan,0.6895035490692853,0.7894961256539116
6463,1586402238.0,0.9485860066221571,0.9354637373611284,nan,0.7643867987862187,0.882812180923168
8486,1560874528.0,0.621624780829924,0.782281315176052,0.40268392629379357,0.3164412883935852,0.5307578276733387
2995,1556509027.0,1.0,0.4371510967735805,0.29089777277651746,nan,0.5760162898500326
2790,1537268060.0,0.8741000267118905,0.8018799424399646,nan,0.7288843381718163,0.8016214357745571
2846,1537268060.0,0.896311238092814,0.8598268753898346,nan,0.7673292558613659,0.8411557897813382
9497,1537268060.0,0.9701859071485724,0.8524322559582109,nan,0.7286866359447005,0.8504349330171613
2478,1591555509.0,0.9253741543087541,0.8925789207274164,nan,0.7162727962458201,0.8447419570939969
1071,1567002179.0,0.7692744854599821,0.0,0.6867602280271984,0.010321712708463805,0.3665891065489111
2696,1543225815.0,0.8726438075852885,0.8403707354297161,0.0,0.6756950199653432,0.5971773907450869
9472,1566300005.0,0.9787980195122412,0.9069395410414828,nan,0.9142515685688677,0.9333297097075306
417,1569816400.0,0.5999836051388782,nan,0.32640587734568516,nan,0.46319474124228166
1921,1561710799.0,1.0,0.8986415967182331,nan,0.3027581427581428,0.733799913158792
8945,1582792368.0,0.6034102437974606,0.021796640061500894,0.0,nan,0.20840229461965384
4060,1550035219.0,1.0,nan,nan,nan,1.0
2226,1554370764.0,0.9045259589295721,0.0,0.7704390460433397,nan,0.5583216683243039
3955,1528023635.0,0.9924856968557815,0.8040870138431114,0.0,0.8885877318116976,0.6712901106276477
9754,1594455261.0,0.9850861238037241,0.8519327083600873,0.0,0.8423998209088874,0.6698546632681747
7532,1545802935.0,1.0,nan,nan,nan,1.0
7057,1564846723.0,0.8699212315749462,0.8762730968962602,0.0,0.6681382819515115,0.6035831526056794
8167,1564832280.0,1.0,nan,nan,nan,1.0
1975,1557025142.0,0.4759265790048197,nan,0.15968114851059254,0.0,0.21186924250513742
7283,1578299351.0,0.4345825115055884,0.2380922017471147,0.7237884684211242,nan,0.4654877272246091
8061,1564043945.0,0.9280109949374576,0.5920433760125424,0.8562666634784376,0.6508603170302127,0.7567953378646626
386,1555747839.0,0.9706842243415872,0.8424874389152729,nan,0.774997812964745,0.862723158740535
2782,1562678919.0,1.0,nan,nan,nan,1.0
4257,1564285120.0,0.8554079081865013,0.9007539552969812,nan,0.7276856642359555,0.8279491759064793
9850,1546394648.0,0.7807736988847583,0.5105114334890583,0.2042208179325146,0.5653484244717544,0.5152135936945215
7129,1594776957.0,0.742901542475635,0.8041642399534071,nan,0.8341793025263131,0.7937483616517852
8480,1570299428.0,0.6528764564979092,0.8241374398903953,nan,0.6320696922172123,0.7030278628685056
2997,1571024810.0,0.5910261623966382,0.528236914600551,0.4585186091733638,0.0,0.39444542154263823
2556,1579169940.0,0.9170771796904253,0.8096730217510734,0.0,0.5313795034534254,0.564532426223731
3076,1551428443.0,0.11292998562105962,0.8205284603969112,0.5981155919568729,0.0,0.3828935094937109
1772,1580616013.0,1.0,nan,nan,nan,1.0
7869,1561865202.0,0.9361407224099367,0.880088576108718,nan,0.8525292021381905,0.8895861668856151
6711,1564765389.0,0.5921166522404954,0.8951084644831986,nan,0.5630151170014496,0.6834134112417144
7996,1589775591.0,1.0,0.9806570500118887,nan,0.5800206504904492,0.8535592335007793
6993,1587368168.0,0.7398247872350278,0.0,0.5631832522194233,0.0,0.32575200986361275
7501,1561169840.0,0.8914707012823648,0.3437243478086772,0.590399475059678,0.0,0.45639863103767997
8050,1591603231.0,0.7572311495673671,0.9584047301509965,nan,0.5981510474912398,0.7712623090698679
2894,1587186993.0,0.913407186338841,0.8107088756298884,0.6630135446523914,0.6126713473754597,0.7499502384991451
5864,1562200176.0,0.9571557433829869,0.8492830895597665,0.0,0.0,0.45160970823568836
85,1564810796.0,0.686151704940849,0.9574985166340191,0.0,0.5933788223401567,0.5592572609787562
7414,1589434479.0,0.8031166979848376,0.9522650822094376,nan,0.867905361509113,0.8744290472344627
159,1570819455.0,0.7186158156297955,0.49417648166185124,0.45742683307125276,nan,0.5567397101209665
9199,1595492658.0,0.8555439875065071,0.9801792390587201,nan,0.9056942295184911,0.9138058186945729
7148,1589440774.0,0.7205166650280208,0.8579297714225337,0.3558130514884127,0.6038630551900495,0.6345306357822541
3155,1557719858.0,0.6777829775978188,0.874507093323664,nan,0.6468109102780993,0.7330336603998607
6200,1528797028.0,0.9306884709451456,0.7730024213075061,0.6288714289146784,0.0,0.5831405802918326
989,1587608192.0,0.8802236521145564,0.8875866705465638,nan,0.8489349810594299,0.8722484345735168
6597,1586940539.0,0.6324872511452361,0.5002660989888238,0.658465113053128,0.5302590802032974,0.5803693858476213
5476,1591954699.0,0.9818485078339736,0.7950472224287946,nan,0.7311591547575425,0.8360182950067703
5750,1558249394.0,0.5166924919002677,0.0,0.8285985533453888,0.5762062803165688,0.48037433139055635
1916,1572202850.0,0.06866944395548515,0.0,0.8102175669771452,0.0,0.21972175273315758
801,1565586927.0,1.0,nan,nan,nan,1.0
620,1560705407.0,0.9036831693649229,0.8176001895678445,nan,0.6586568863032756,0.793313415078681
901,1556180317.0,0.6425323198856623,0.943576430973463,0.0,0.5315410918523759,0.5294124606778753
5406,1581069318.0,1.0,nan,nan,nan,1.0
9098,1530615578.0,0.916819765986926,0.8509723575051221,nan,0.7921915034670585,0.8533278756530356
749,1566438466.0,0.0790557861328125,nan,0.0,nan,0.03952789306640625
8176,1546824658.0,1.0,nan,nan,nan,1.0
4201,1559103536.0,0.42066325210823113,0.6943226317410498,0.09760142893595306,0.8528408852559224,0.5163570495102892
6157,1582810644.0,0.9610780072375045,0.8449623220764723,nan,0.6806009144350098,0.8288804145829957
1573,1566927955.0,0.807596771958253,0.4818877893699906,0.5231155980209523,nan,0.6042000531163986
4298,1587969192.0,0.9446239778640456,0.6267002204567198,0.1902426792232036,0.17509367423407537,0.48416513794451105
5144,1581869968.0,0.8790545438071939,0.7603182317259751,nan,0.7626992402800536,0.8006906719377409
4419,1587634026.0,0.7804050331651204,nan,0.8082449230927121,nan,0.7943249781289163
4008,1577429477.0,0.9057052818172865,0.0,0.5255428245869469,0.0,0.3578120266010584
6906,1569925095.0,0.9715946976768997,0.861041357044022,nan,0.5798368298368298,0.8041576281859171
1043,1554203979.0,1.0,0.9609950996432799,nan,0.5446399094467764,0.8352116696966855
7144,1582096784.0,0.9497932185654849,0.0,0.9063739751388522,nan,0.6187223979014457
183,1582967827.0,0.7153116220400206,0.1749401156789811,0.6672723401937826,0.028528528528528527,0.39651315161032824
2727,1564396627.0,0.8610709609400241,0.8594293863229099,nan,0.7221776007196556,0.8142259826608632
478,1587099642.0,1.0,nan,nan,nan,1.0
1458,1566070234.0,0.13940014976549875,0.7561135361770523,0.0,0.11505030181086519,0.25264099693835407
9016,1584003792.0,0.8606284325200324,0.9521258455067356,nan,0.6661131223222292,0.8262891334496657
8874,1570982593.0,0.29127962085308057,0.29880449871101167,0.4885873644243646,0.0,0.2696678709971142
9970,1553666424.0,1.0,nan,nan,nan,1.0
8412,1591241406.0,0.824123794676367,0.8153457276912571,0.4017553874696732,0.3830150210127741,0.6060599827125178
7516,1554884971.0,0.47459729462444894,0.5595617227782833,0.6298024179696591,0.06980745596067185,0.4334422228332658
8670,1595005734.0,0.8598659678218468,0.7241780025975801,0.727724598332255,0.0,0.5779421421879205
2065,1545751994.0,0.8487316518435255,0.8207887965162312,0.5078982999849556,0.6427162651354388,0.7050337533700377
8778,1580303228.0,0.5046548956661316,0.8407975917783453,0.06413879214036933,0.5040083985493414,0.478399919533547
7225,1552812270.0,0.9891833738552243,0.7096358362874637,nan,0.5531769528581189,0.7506653876669356
4862,1560609891.0,0.9397931567755654,0.8722300935109096,nan,0.5404943893315987,0.784172546539358
1237,1555809361.0,0.8483650485436893,0.8127508326762155,nan,0.7534927493968877,0.8048695435389308
576,1563291822.0,0.7346788341613717,0.9087823774283071,0.0,0.6160408453435016,0.5648755142332951
746,1561342068.0,0.9942881818360256,0.8172286766789458,nan,0.8572198275862069,0.8895788953670595
5057,1571530636.0,0.6366080088679507,0.22324966974900926,0.8769215093256018,nan,0.5789263959808539
597,1577804425.0,0.08311544091666247,0.3324739807123078,0.609418238303072,nan,0.34166921997734745
1595,1575212845.0,0.8948528667012232,0.7285852257249696,nan,0.6588267502924413,0.760754947572878
9976,1563602415.0,0.9224157274280684,0.8684138684138684,nan,0.7214077086077544,0.8374124348165637
4986,1551398815.0,0.8600240049745248,nan,0.6531662804863483,nan,0.7565951427304365
6977,1566097466.0,0.9237415384615385,0.8597170856973542,nan,0.6954618473895582,0.8263068238494835
7418,1575210060.0,0.9562623734312451,0.764772158237356,0.0,0.0,0.4302586329171503
2172,1579628880.0,1.0,nan,nan,nan,1.0
8944,1582360366.0,0.31909887359198996,7.67373634222503e-05,0.0792756090074504,nan,0.1328170733209542
584,1595604105.0,0.6598404627513178,0.912875175074541,nan,0.37608028111051317,0.6495986396454573
8951,1587024751.0,0.9143267757047895,0.5815752461322081,0.5836663441719598,0.4994413407821229,0.6447524266977701
6848,1582945740.0,0.9680452561719349,0.6192545668827343,nan,0.4560960960960961,0.6811319730502551
6251,1546597525.0,0.34500829294910235,0.09051668599407293,0.3199693738954412,0.0,0.1888735882096541
5236,1586492424.0,0.7075953553318145,0.8645774402715523,0.0,0.6762741053348725,0.5621117252345599
4716,1556724185.0,0.9013706192021327,0.8485976908178443,nan,0.6709393441037051,0.8069692180412273
5872,1527244224.0,0.23306967984934088,0.0,0.7433076068901594,0.0,0.24409432168487508
1588,1582382267.0,0.3640737641606591,nan,0.8351079377009478,0.0,0.39972723395386894
7956,1562266682.0,0.9454577661076465,0.833905814922461,nan,0.7905102161332231,0.8566245990544435
3527,1566024705.0,0.7966281321947595,0.763970843457133,0.0,0.6562219339387286,0.5542052273976552
9924,1594536623.0,0.8152641783218915,0.7540500864307988,0.65180715890602,0.0,0.5552803559146776
3277,1572203038.0,1.0,nan,nan,nan,1.0
3820,1552292599.0,0.5428449337656788,0.8162903416479489,0.6002691196258796,0.4850453795379538,0.6111124436443652
8694,1557938306.0,0.3731579588357082,0.9007309973358886,0.7185765589291544,0.6430975244471853,0.6588907598869841
6931,1573749771.0,0.19456266277075526,0.5850626329472938,0.8709666406346687,nan,0.5501973121175726
9085,1554192799.0,0.9268693419220055,0.8284527590660011,nan,0.7568294256829425,0.8373838422236498
9198,1590806185.0,0.9512387620584432,0.6009667024704619,0.018351630345731607,0.7477611940298508,0.5795795722261219
3368,1576505592.0,0.7318538986270615,0.8805585306834861,nan,0.6599002143410364,0.7574375478838613
1846,1552926283.0,0.4328359646672382,0.08027707341208486,0.6584256548964393,nan,0.3905128976585875
3763,1563345176.0,0.9649021352313167,0.8152375764478669,0.0,0.5553231055323106,0.5838657043028735
6626,1592652058.0,1.0,nan,nan,nan,1.0
2255,1551588047.0,0.9981727600097656,0.0,nan,nan,0.4990863800048828
4280,1562650527.0,0.957166093563265,0.0,0.78157772382084,0.710296516649074,0.6122600835082948
4768,1584804162.0,0.54803466796875,nan,0.0,nan,0.274017333984375
5900,1547570086.0,0.7111360153694851,0.9250077600821375,nan,0.804689831592411,0.8136112023480112
1015,1556605725.0,0.9409975957112118,0.8393078970718723,nan,0.7661846821584453,0.8488300583138431
6434,1544724367.0,1.0,nan,nan,nan,1.0
6473,1566970846.0,0.8731464790370413,0.897214410070979,nan,0.8567570215088373,0.8757059702056192
7314,1585298715.0,0.4090210012728044,0.6927150759091444,0.8955251149136538,0.0,0.4993152980239006
4678,1584027838.0,0.6292769805116964,0.7540407589599438,0.0,0.37122368019530055,0.4386353549167352
8646,1594724245.0,1.0,0.9491714126664669,nan,0.14408390691576534,0.6977517731940774
205,1573285017.0,0.9350397583503807,0.8498143834619304,nan,0.8600994931481134,0.8816512116534748
9509,1577876286.0,0.8712584228737935,0.6482807233958191,0.0,0.8333712252261157,0.5882275928739321
3428,1594621273.0,0.8809169916239705,0.8643276661514683,0.17548063209538478,0.0,0.4801813224677059
5748,1555225388.0,0.7771422193699601,0.8858372308116157,nan,0.7488291801863721,0.8039362101226493
3257,1583417468.0,0.9024475831213264,0.7818152158398075,nan,0.6713771399181994,0.7852133129597778
3512,1591521868.0,0.9843673581104425,0.9084016646751,nan,0.931808349556565,0.9415257907807025
3723,1559034285.0,0.9253590104400298,0.8563354833287812,0.0,0.5503266104038526,0.5830052760431659
6839,1584952450.0,0.2819528098579875,0.6968854609165476,0.7150826682622506,0.3950765507934292,0.5222493724575538
2334,1590132244.0,0.8522402672195347,0.8953935098843715,0.0,0.6465170303962308,0.5985377018750342
6208,1519380616.0,1.0,nan,nan,nan,1.0
8586,1557602321.0,0.9844000985883172,0.6784518049869743,0.8990505646263396,nan,0.8539674894005437
6098,1590911666.0,0.7566991284930062,0.8212235393049468,nan,0.5664980982019364,0.7148069219999632
5273,1593266383.0,1.0,nan,nan,nan,1.0
7150,1566040386.0,0.7108254699457612,0.8817005142508498,0.0,0.7548227825780286,0.5868371916936599
6653,1558608400.0,0.9127058144311583,0.8504650194336479,nan,0.7948333865383199,0.8526680734677088
3534,1573050472.0,0.6457690445390358,0.8009405294233192,0.1882212004298575,0.7283732125159281,0.5908259967270352
2904,1585845747.0,0.9363861651622664,0.8666886041585258,nan,0.8649974240082432,0.889357397776345
7435,1571237590.0,0.5649589583923011,0.8948561640384906,0.0,0.4346076980975369,0.4736057051320821
345,1555513078.0,0.9017457436695187,0.3958408031552528,0.5335383322510409,nan,0.6103749596919373
1969,1593491469.0,0.05664878860736083,0.4966604390471742,0.24005524348628512,0.0005628216123499143,0.19848182318829252
4941,1556043550.0,0.9536423015038188,0.8022713194301053,nan,0.23680276020701552,0.6642387937136466
145,1545029290.0,1.0,nan,nan,nan,1.0
6459,1577079181.0,1.0,0.815553221762992,0.8085153890449274,0.5140333631655394,0.7845254934933646
562,1567264608.0,0.9611721007866552,0.8355883345885163,nan,0.8185808704327223,0.8717804352692978
1117,1567275999.0,0.7116531493711644,0.5117699684083983,0.420915052205476,0.6222576102549254,0.5666489450599911
5619,1576034382.0,0.8788731245923027,0.9335178884638955,nan,0.8153042459355216,0.8758984196639066
5948,1557506084.0,0.948661747488224,0.0,0.7921358965608767,0.0,0.43519941101227516
2657,1586163094.0,0.8769725730745718,0.8029146685077718,nan,0.5677626687771302,0.7492166367864913
2473,1583121261.0,0.6099517227087474,0.8896608816485824,0.0028655400440852313,0.7402322317213219,0.5606775940306843
4396,1567577488.0,1.0,0.9139263294483476,nan,0.09991442891487715,0.6712802527877416
9280,1555757359.0,0.8572228942509709,0.8328323032154109,0.0,0.6977091873643598,0.5969410962076854
8133,1595471133.0,0.6038208452670588,nan,0.8156410739239452,0.0,0.473153973063668
8992,1553612374.0,0.9617103806487594,0.45045927740355174,0.0,0.31750788643533123,0.43241938612191055
667,1586803203.0,0.7898158554508515,0.8751503524718708,nan,0.8342761013563242,0.8330807697596821
7971,1567735095.0,1.0,0.9804016921677935,nan,0.5537450486136118,0.8447155802604684
287,1558031693.0,0.7192179827370604,0.9202017948201643,nan,0.7626939513226216,0.8007045762932821
9877,1552355253.0,0.827233557844691,0.89631654918014,nan,0.75747290047082,0.8270076691652171
2234,1586942995.0,0.7678826313982691,0.0,0.9114658265192767,0.0,0.41983711447938643
8452,1591254265.0,1.0,0.9789458765727603,nan,0.486608428530287,0.8218514350343491
6826,1559636353.0,0.98016,0.4941126717731359,0.08962529393722524,0.43654452802717786,0.5001106234343847
9750,1557563058.0,0.14246511627906977,0.7410186011966853,0.6006002478518527,0.0,0.3710209913319019
6397,1593972024.0,1.0,0.9565288266002665,nan,0.5622358107276234,0.83958821244263
8343,1595338408.0,0.828958051420839,0.9668783899805096,nan,0.618081880212282,0.8046394405378768
4613,1574269716.0,0.3401654712798629,0.8203493207651789,0.22072057187544747,0.0,0.3453088409801223
3838,1586232795.0,0.48322797471393136,0.8697457870547682,0.283642853159333,0.7455601445534331,0.5955441898703664
7141,1559632796.0,0.7216973234147391,0.4279140849515773,0.7766187032914805,0.0,0.4815575279144493
261,1546441078.0,0.8518991328211992,nan,0.7620209468557125,nan,0.8069600398384559
8482,1586794487.0,0.7775425390104289,0.8997355230637747,nan,0.49691996970462005,0.7247326772596079
764,1595379540.0,0.9783272448567298,0.820330399131798,nan,0.7380693159136273,0.8455756533007183
6776,1556114359.0,0.9653485952133195,0.732018779342723,nan,0.6515100331058712,0.7829591358873046
8754,1561535621.0,1.0,0.9819624848015047,nan,0.5188916876574308,0.8336180574863118
7454,1560103638.0,0.6969462098899395,0.9499657907406938,nan,0.6323623816401862,0.7597581274236065
3839,1590120799.0,0.9561472279686607,0.8665614133258723,0.0,0.704405476442666,0.6317785294342998
2712,1581819996.0,0.7700330975009868,0.8263276773909211,nan,0.4759107497278955,0.6907571748732678
503,1566450898.0,0.9561727948742192,0.7811252505173285,0.11753538142906456,0.8340259550889472,0.6722148454773899
1263,1561508244.0,0.9914402591567946,0.6697780908770694,0.0,0.8237610004631774,0.6212448376242603
1023,1559889571.0,0.9612171015545729,0.9674517157959741,nan,0.6186896660864061,0.8491194944789843
6489,1553324922.0,0.9283761784738035,0.7879750451335725,nan,0.7791386162705816,0.8318299466259859
7286,1549982186.0,0.6542465150806962,nan,0.560810527639244,nan,0.6075285213599702
6304,1560565903.0,0.7796040580871111,0.0,0.49801049367063915,nan,0.4258715172525834
314,1584801504.0,0.8411670805250089,0.9255987286694185,nan,0.7364941950204684,0.8344200014049653
5471,1576225115.0,1.0,0.9794002840269748,nan,0.20380923815236954,0.7277365073931148
886,1563790039.0,0.7066502970890892,0.2469591855122083,0.3567743132887899,0.0,0.32759594897252187
3651,1552697803.0,0.9779578644211053,0.5391162029459902,nan,0.0,0.5056913557890318
2934,1590142083.0,0.31458376312933345,0.7318660474851201,0.6411650515471891,0.0,0.4219037155404106
2245,1560917234.0,0.8779653950385657,0.8983370891824654,0.633642845299287,0.24381046073126741,0.6634389475628963
1557,1559248708.0,0.987605998774177,0.0,0.435720097640358,0.0,0.3558315241036337
5964,1594370545.0,0.6686647637170948,0.8696238899529862,0.3764331549851574,0.7536418166238218,0.6670909063197651
4516,1588642678.0,0.7217340056938352,0.0,0.12460424252018364,0.22781128567001216,0.26853738347100775
9597,1572773784.0,1.0,nan,nan,nan,1.0
1751,1558167159.0,1.0,0.8397014190796489,nan,0.28081700248412916,0.7068394738545928
1855,1547022877.0,0.43164025845196924,nan,0.5711800551214948,nan,0.5014101567867321
7839,1586834379.0,0.816880208524542,0.9557456339360706,nan,0.7798282384214293,0.8508180269606807
8136,1593059297.0,0.8744662950888632,0.9328993983017488,nan,0.8117686051551386,0.8730447661819168
2632,1569209537.0,1.0,nan,nan,nan,1.0
8977,1590677583.0,1.0,0.951337421763392,0.0,0.31542133895858776,0.5666896901804949
2427,1537528062.0,0.9986957939354418,0.7955466072241797,0.8496238937073588,0.0,0.6609665737167452
7864,1549769194.0,0.9976310729980469,0.0,nan,nan,0.49881553649902344
8733,1561272659.0,0.9994392395019531,0.0,nan,nan,0.49971961975097656
9790,1554880268.0,1.0,nan,nan,nan,1.0
7558,1592449085.0,0.7328662808406945,0.9233931929643423,nan,0.6517940137572039,0.769351162520747
2268,1586755574.0,0.9559060442729569,0.8481929524203714,nan,0.7402438375126444,0.8481142780686576
4101,1556938129.0,0.8473515091769699,0.6218852697699572,0.6785102346146452,nan,0.7159156711871907
9619,1594201448.0,0.6891928441713999,0.9317128970941416,0.26130246296031634,0.7638055683740963,0.6615034431499885
805,1556088933.0,0.828861557316059,0.9069185161445397,nan,0.7701994641262281,0.8353265125289422
4900,1555509894.0,0.8990954688222834,0.830487253952888,nan,0.7225535242936748,0.8173787490229487
7964,1545703085.0,0.9389944819129369,0.8674706901481892,nan,0.7716092559766206,0.8593581426792488
8718,1580314770.0,0.596512078542824,0.3993015983004951,0.38877751383415493,0.22759053913803462,0.40304543245387714
8406,1572233403.0,0.9458485912049462,0.8620473686812915,nan,0.7456820122151442,0.8511926573671275
7581,1545359631.0,0.7438375073949911,0.5961146321300633,0.4586533593693498,0.7248359120457085,0.6308603527350282
5707,1564707546.0,0.885166199862601,0.8900803029804669,nan,0.42567491563554555,0.7336404728262046
3162,1585556691.0,0.6984123637437011,0.9257413758321565,nan,0.6350908706677938,0.7530815367478838
3792,1558857233.0,1.0,nan,nan,nan,1.0
2283,1585383947.0,0.9996147155761719,0.0,nan,nan,0.49980735778808594
1904,1583697486.0,1.0,nan,1.0,nan,1.0
3542,1576242874.0,0.9591947352004213,0.8554061396359685,nan,0.8173304265053581,0.8773104337805826
